"x","mx"
3,0.662995530789319
3.01818181818182,0.666955653090239
3.03636363636364,0.670915775391158
3.05454545454545,0.674875897692078
3.07272727272727,0.678836019992997
3.09090909090909,0.682796142293917
3.10909090909091,0.686756264594837
3.12727272727273,0.690716386895756
3.14545454545455,0.694676509196676
3.16363636363636,0.698636631497595
3.18181818181818,0.702596753798515
3.2,0.706556876099435
3.21818181818182,0.710516998400354
3.23636363636364,0.714477120701274
3.25454545454545,0.718437243002193
3.27272727272727,0.722397365303113
3.29090909090909,0.726357487604033
3.30909090909091,0.730317609904952
3.32727272727273,0.734277732205872
3.34545454545455,0.738237854506791
3.36363636363636,0.742197976807711
3.38181818181818,0.746158099108631
3.4,0.75011822140955
3.41818181818182,0.75407834371047
3.43636363636364,0.758038466011389
3.45454545454545,0.761998588312309
3.47272727272727,0.765958710613229
3.49090909090909,0.769918832914148
3.50909090909091,0.773878955215068
3.52727272727273,0.777839077515987
3.54545454545455,0.781799199816907
3.56363636363636,0.785759322117827
3.58181818181818,0.789719444418746
3.6,0.793679566719666
3.61818181818182,0.797639689020585
3.63636363636364,0.801599811321505
3.65454545454545,0.805559933622425
3.67272727272727,0.809520055923344
3.69090909090909,0.813480178224264
3.70909090909091,0.817440300525183
3.72727272727273,0.821400422826103
3.74545454545455,0.825360545127023
3.76363636363636,0.829320667427942
3.78181818181818,0.833280789728862
3.8,0.837240912029781
3.81818181818182,0.841201034330701
3.83636363636364,0.845161156631621
3.85454545454545,0.84912127893254
3.87272727272727,0.85308140123346
3.89090909090909,0.857041523534379
3.90909090909091,0.861001645835299
3.92727272727273,0.864961768136219
3.94545454545455,0.868921890437138
3.96363636363636,0.872882012738058
3.98181818181818,0.876842135038977
4,0.880802257339897
4.01818181818182,0.882950088850787
4.03636363636364,0.885097920361677
4.05454545454545,0.887245751872567
4.07272727272727,0.889393583383457
4.09090909090909,0.891541414894347
4.10909090909091,0.893689246405237
4.12727272727273,0.895837077916127
4.14545454545455,0.897984909427017
4.16363636363636,0.900132740937907
4.18181818181818,0.902280572448796
4.2,0.904428403959686
4.21818181818182,0.906576235470576
4.23636363636364,0.908724066981466
4.25454545454545,0.910871898492356
4.27272727272727,0.913019730003246
4.29090909090909,0.915167561514136
4.30909090909091,0.917315393025026
4.32727272727273,0.919463224535916
4.34545454545455,0.921611056046806
4.36363636363636,0.923758887557696
4.38181818181818,0.925906719068586
4.4,0.928054550579476
4.41818181818182,0.930202382090366
4.43636363636364,0.932350213601256
4.45454545454545,0.934498045112146
4.47272727272727,0.936645876623036
4.49090909090909,0.938793708133925
4.50909090909091,0.940941539644816
4.52727272727273,0.943089371155705
4.54545454545454,0.945237202666595
4.56363636363636,0.947385034177485
4.58181818181818,0.949532865688375
4.6,0.951680697199265
4.61818181818182,0.953828528710155
4.63636363636364,0.955976360221045
4.65454545454545,0.958124191731935
4.67272727272727,0.960272023242825
4.69090909090909,0.962419854753715
4.70909090909091,0.964567686264605
4.72727272727273,0.966715517775495
4.74545454545455,0.968863349286385
4.76363636363636,0.971011180797275
4.78181818181818,0.973159012308165
4.8,0.975306843819055
4.81818181818182,0.977454675329945
4.83636363636364,0.979602506840834
4.85454545454545,0.981750338351724
4.87272727272727,0.983898169862614
4.89090909090909,0.986046001373504
4.90909090909091,0.988193832884394
4.92727272727273,0.990341664395284
4.94545454545455,0.992489495906174
4.96363636363636,0.994637327417064
4.98181818181818,0.996785158927954
5,0.998932990438844
5.01818181818182,0.999883730667575
5.03636363636364,1.00083447089631
5.05454545454545,1.00178521112504
5.07272727272727,1.00273595135377
5.09090909090909,1.0036866915825
5.10909090909091,1.00463743181123
5.12727272727273,1.00558817203996
5.14545454545455,1.00653891226869
5.16363636363636,1.00748965249742
5.18181818181818,1.00844039272616
5.2,1.00939113295489
5.21818181818182,1.01034187318362
5.23636363636364,1.01129261341235
5.25454545454545,1.01224335364108
5.27272727272727,1.01319409386981
5.29090909090909,1.01414483409854
5.30909090909091,1.01509557432727
5.32727272727273,1.01604631455601
5.34545454545455,1.01699705478474
5.36363636363636,1.01794779501347
5.38181818181818,1.0188985352422
5.4,1.01984927547093
5.41818181818182,1.02080001569966
5.43636363636364,1.02175075592839
5.45454545454545,1.02270149615712
5.47272727272727,1.02365223638586
5.49090909090909,1.02460297661459
5.50909090909091,1.02555371684332
5.52727272727273,1.02650445707205
5.54545454545454,1.02745519730078
5.56363636363636,1.02840593752951
5.58181818181818,1.02935667775824
5.6,1.03030741798697
5.61818181818182,1.0312581582157
5.63636363636364,1.03220889844444
5.65454545454545,1.03315963867317
5.67272727272727,1.0341103789019
5.69090909090909,1.03506111913063
5.70909090909091,1.03601185935936
5.72727272727273,1.03696259958809
5.74545454545455,1.03791333981682
5.76363636363636,1.03886408004555
5.78181818181818,1.03981482027429
5.8,1.04076556050302
5.81818181818182,1.04171630073175
5.83636363636364,1.04266704096048
5.85454545454545,1.04361778118921
5.87272727272727,1.04456852141794
5.89090909090909,1.04551926164667
5.90909090909091,1.0464700018754
5.92727272727273,1.04742074210414
5.94545454545455,1.04837148233287
5.96363636363636,1.0493222225616
5.98181818181818,1.05027296279033
6,1.05122370301906
6.01818181818182,1.05160639020803
6.03636363636364,1.05198907739701
6.05454545454545,1.05237176458598
6.07272727272727,1.05275445177496
6.09090909090909,1.05313713896393
6.10909090909091,1.05351982615291
6.12727272727273,1.05390251334188
6.14545454545455,1.05428520053085
6.16363636363636,1.05466788771983
6.18181818181818,1.0550505749088
6.2,1.05543326209778
6.21818181818182,1.05581594928675
6.23636363636364,1.05619863647572
