"x","mx"
0,0.00133926415468247
0.00800800800800801,0.00148690643032694
0.016016016016016,0.00164923107079189
0.024024024024024,0.0018275181767382
0.032032032032032,0.00202314069279113
0.04004004004004,0.00223756934432093
0.048048048048048,0.00247237767652517
0.0560560560560561,0.00272924718313959
0.0640640640640641,0.00300997251061197
0.0720720720720721,0.0033164667220225
0.0800800800800801,0.00365076660349726
0.0880880880880881,0.00401503799425714
0.0960960960960961,0.00441158111986772
0.104104104104104,0.00484283590666514
0.112112112112112,0.00531138725374296
0.12012012012012,0.00581997023734354
0.128128128128128,0.00637147522095434
0.136136136136136,0.00696895284294112
0.144144144144144,0.0076156188521354
0.152152152152152,0.0083148587604234
0.16016016016016,0.00907023228015608
0.168168168168168,0.00988547751299107
0.176176176176176,0.0107645148557686
0.184184184184184,0.0117114505880671
0.192192192192192,0.012730580105318
0.2002002002002,0.0138263907607262
0.208208208208208,0.0150035642787579
0.216216216216216,0.0162669787027061
0.224224224224224,0.0176217098387362
0.232232232232232,0.0190730321588782
0.24024024024024,0.0206264191258871
0.248248248248248,0.0222875429032265
0.256256256256256,0.0240622734144561
0.264264264264264,0.0259566767170914
0.272272272272272,0.027977012657381
0.28028028028028,0.0301297317740326
0.288288288288288,0.0324214714204147
0.296296296296296,0.0348590510770882
0.304304304304304,0.0374494668285386
0.312312312312312,0.0401998849805948
0.32032032032032,0.0431176347979038
0.328328328328328,0.0462102003434659
0.336336336336336,0.0494852114059211
0.344344344344344,0.0529504335033912
0.352352352352352,0.0566137569564041
0.36036036036036,0.0604831850265631
0.368368368368368,0.0645668211212284
0.376376376376376,0.0688728550689522
0.384384384384384,0.073409548474806
0.392392392392392,0.0781852191690607
0.4004004004004,0.0832082247672223
0.408408408408408,0.0884869453643904
0.416416416416416,0.0940297653912451
0.424424424424424,0.0998450546638949
0.432432432432432,0.105941148664628
0.44044044044044,0.112326328095235
0.448448448448448,0.119008797749022
0.456456456456456,0.125996664752839
0.464464464464464,0.133297916234055
0.472472472472472,0.140920396472656
0.48048048048048,0.148871783601856
0.488488488488488,0.157159565925526
0.496496496496497,0.165791017923563
0.504504504504504,0.174773176020586
0.512512512512513,0.184112814196067
0.520520520520521,0.193816419516993
0.528528528528528,0.203890167676744
0.536536536536537,0.21433989862649
0.544544544544544,0.225171092386126
0.552552552552553,0.236388845124921
0.560560560560561,0.247997845601562
0.568568568568569,0.26000235205466
0.576576576576577,0.272406169635317
0.584584584584585,0.285212628472074
0.592592592592593,0.29842456245925
0.600600600600601,0.31204428885771
0.608608608608609,0.326073588795234
0.616616616616617,0.340513688752995
0.624624624624625,0.355365243121632
0.632632632632633,0.370628317905994
0.640640640640641,0.386302375657415
0.648648648648649,0.402386261706184
0.656656656656657,0.418878191763646
0.664664664664665,0.435775740960078
0.672672672672673,0.453075834376867
0.680680680680681,0.470774739129528
0.688688688688689,0.488868058051163
0.696696696696697,0.507350725019564
0.704704704704705,0.526217001967969
0.712712712712713,0.545460477608828
0.720720720720721,0.565074067898438
0.728728728728729,0.585050018260833
0.736736736736737,0.605379907582829
0.744744744744745,0.626054653988063
0.752752752752753,0.647064522385585
0.760760760760761,0.668399133789084
0.768768768768769,0.690047476389449
0.776776776776777,0.71199791836104
0.784784784784785,0.734238222374023
0.792792792792793,0.756755561775693
0.800800800800801,0.779536538403992
0.808808808808809,0.80256720198409
0.816816816816817,0.825833071054109
0.824824824824825,0.849319155366055
0.832832832832833,0.873009979690547
0.840840840840841,0.896889608963482
0.848848848848849,0.920941674697301
0.856856856856857,0.945149402574733
0.864864864864865,0.969495641153188
0.872872872872873,0.993962891578551
0.880880880880881,1.01853333823127
0.888888888888889,1.04318888020608
0.896896896896897,1.06791116352756
0.904904904904905,1.09268161401438
0.912912912912913,1.11748147067767
0.920920920920921,1.14229181956768
0.928928928928929,1.16709362795857
0.936936936936937,1.19186777877034
0.944944944944945,1.21659510513449
0.952952952952953,1.24125642498639
0.960960960960961,1.26583257560099
0.968968968968969,1.29030444796076
0.976976976976977,1.31465302086174
0.984984984984985,1.33885939466564
0.992992992992993,1.36290482459939
1.001001001001,1.38677075351339
1.00900900900901,1.41043884401404
1.01701701701702,1.43389100987792
1.02502502502503,1.45710944668132
1.03303303303303,1.4800766615517
1.04104104104104,1.50277550197924
1.04904904904905,1.52518918362031
1.05705705705706,1.54730131701649
1.06506506506507,1.56909593319272
1.07307307307307,1.59055750805446
1.08108108108108,1.61167098555115
1.08908908908909,1.63242179955983
1.0970970970971,1.65279589443452
1.10510510510511,1.67277974421699
1.11311311311311,1.69236037044168
1.12112112112112,1.71152535854123
1.12912912912913,1.73026287282144
1.13713713713714,1.74856166998465
1.14514514514515,1.76641111120848
1.15315315315315,1.7838011727617
1.16116116116116,1.80072245516219
1.16916916916917,1.81716619088924
1.17717717717718,1.83312425063954
1.18518518518519,1.84858914816882
1.19319319319319,1.86355404371425
1.2012012012012,1.87801274602651
1.20920920920921,1.89195971304531
1.21721721721722,1.90539005123053
1.22522522522523,1.91829951360317
1.23323323323323,1.93068449651146
1.24124124124124,1.94254203517451
1.24924924924925,1.9538697980405
1.25725725725726,1.96466607999926
1.26526526526527,1.9749297945042
1.27327327327327,1.98466046464421
1.28128128128128,1.99385821321602
1.28928928928929,2.00252375185718
1.2972972972973,2.01065836927342
1.30530530530531,2.01826391863906
1.31331331331331,2.02534280420441
1.32132132132132,2.03189796717286
1.32932932932933,2.03793287090927
1.33733733733734,2.04345148551867
1.34534534534535,2.04845827187462
1.35335335335335,2.05295816513232
1.36136136136136,2.05695655778884
1.36936936936937,2.06045928235182
1.37737737737738,2.06347259365631
1.38538538538539,2.06600315090006
1.39339339339339,2.06805799943391
1.4014014014014,2.06964455236563
1.40940940940941,2.07077057203266
1.41741741741742,2.07144415137231
1.42542542542543,2.07167369526592
1.43343343343343,2.07146790187038
1.44144144144144,2.07083574400913
1.44944944944945,2.06978645064359
1.45745745745746,2.06832948847124
1.46546546546547,2.06647454370054
1.47347347347347,2.06423150402022
1.48148148148148,2.06161044080473
1.48948948948949,2.0586215916038
1.4974974974975,2.05527534291002
1.50550550550551,2.051582213276
1.51351351351351,2.0475528367772
1.52152152152152,2.04319794685323
1.52952952952953,2.03852836056496
1.53753753753754,2.03355496325277
1.54554554554555,2.02828869365959
1.55355355355355,2.02274052950119
1.56156156156156,2.01692147350823
1.56956956956957,2.01084253997171
1.57757757757758,2.00451474176133
1.58558558558559,1.99794907787819
1.59359359359359,1.99115652150865
1.6016016016016,1.98414800860304
1.60960960960961,1.97693442699572
1.61761761761762,1.96952660603167
1.62562562562563,1.96193530675168
1.63363363363363,1.95417121259827
1.64164164164164,1.94624492065719
1.64964964964965,1.93816693343723
1.65765765765766,1.92994765116933
1.66566566566567,1.92159736463935
1.67367367367367,1.91312624853773
1.68168168168168,1.9045443553201
1.68968968968969,1.89586160958699
1.6976976976977,1.8870878029481
1.70570570570571,1.87823258939077
1.71371371371371,1.86930548112539
1.72172172172172,1.86031584490388
1.72972972972973,1.8512728988101
1.73773773773774,1.84218570948918
1.74574574574575,1.83306318983206
1.75375375375375,1.82391409708186
1.76176176176176,1.81474703136515
1.76976976976977,1.80557043463083
1.77777777777778,1.79639258998091
1.78578578578579,1.78722162138833
1.79379379379379,1.77806549378741
1.8018018018018,1.76893201351902
1.80980980980981,1.75982882913513
1.81781781781782,1.75076343252148
1.82582582582583,1.74174316036114
1.83383383383383,1.73277519590371
1.84184184184184,1.72386657102705
1.84984984984985,1.71502416860834
1.85785785785786,1.70625472515185
1.86586586586587,1.69756483370047
1.87387387387387,1.68896094699771
1.88188188188188,1.68044938089378
1.88988988988989,1.67203631800297
1.8978978978979,1.66372781157088
1.90590590590591,1.65552978957844
1.91391391391391,1.64744805904691
1.92192192192192,1.6394883105442
1.92992992992993,1.63165612290358
1.93793793793794,1.62395696811063
1.94594594594595,1.61639621638669
1.95395395395395,1.60897914144656
1.96196196196196,1.60171090741699
1.96996996996997,1.59459424979931
1.97797797797798,1.58762727136631
1.98598598598599,1.58080758437852
1.99399399399399,1.57413285317555
2.002002002002,1.56760079286578
2.01001001001001,1.56120916808072
2.01801801801802,1.55495579172871
2.02602602602603,1.54883852380665
2.03403403403403,1.54285527022991
2.04204204204204,1.53700398169027
2.05005005005005,1.53128265256155
2.05805805805806,1.52568931981006
2.06606606606607,1.52022206194886
2.07407407407407,1.51487899801723
2.08208208208208,1.50965828657285
2.09009009009009,1.50455812473405
2.0980980980981,1.49957674722073
2.10610610610611,1.494712425437
2.11411411411411,1.48996346657301
2.12212212212212,1.4853282127148
2.13013013013013,1.48080504000773
2.13813813813814,1.47639235780511
2.14614614614615,1.4720886078637
2.15415415415415,1.46789226354864
2.16216216216216,1.46380182905087
2.17017017017017,1.4598158386455
2.17817817817818,1.4559328559423
2.18618618618619,1.45215147317186
2.19419419419419,1.44847031048455
2.2022022022022,1.44488801525801
2.21021021021021,1.44140326143729
2.21821821821822,1.43801474887461
2.22622622622623,1.43472120269192
2.23423423423423,1.43152137266659
2.24224224224224,1.42841403260576
2.25025025025025,1.42539797976874
2.25825825825826,1.4224720342766
2.26626626626627,1.41963503854625
2.27427427427427,1.41688585674342
