"x","mx"
1,0.879914553781668
1.01612903225806,0.882092621599075
1.03225806451613,0.884270689416482
1.04838709677419,0.886448757233889
1.06451612903226,0.888626825051296
1.08064516129032,0.890804892868703
1.09677419354839,0.89298296068611
1.11290322580645,0.895161028503517
1.12903225806452,0.897339096320924
1.14516129032258,0.899517164138331
1.16129032258065,0.901695231955738
1.17741935483871,0.903873299773145
1.19354838709677,0.906051367590552
1.20967741935484,0.908229435407959
1.2258064516129,0.910407503225366
1.24193548387097,0.912585571042773
1.25806451612903,0.91476363886018
1.2741935483871,0.916941706677586
1.29032258064516,0.919119774494993
1.30645161290323,0.9212978423124
1.32258064516129,0.923475910129807
1.33870967741935,0.925653977947214
1.35483870967742,0.927832045764621
1.37096774193548,0.930010113582028
1.38709677419355,0.932188181399435
1.40322580645161,0.934366249216842
1.41935483870968,0.936544317034249
1.43548387096774,0.938722384851656
1.45161290322581,0.940900452669063
1.46774193548387,0.94307852048647
1.48387096774194,0.945256588303877
1.5,0.947434656121284
1.51612903225806,0.949612723938691
1.53225806451613,0.951790791756098
1.54838709677419,0.953968859573505
1.56451612903226,0.956146927390912
1.58064516129032,0.958324995208319
1.59677419354839,0.960503063025726
1.61290322580645,0.962681130843133
1.62903225806452,0.96485919866054
1.64516129032258,0.967037266477947
1.66129032258065,0.969215334295354
1.67741935483871,0.971393402112761
1.69354838709677,0.973571469930168
1.70967741935484,0.975749537747575
1.7258064516129,0.977927605564982
1.74193548387097,0.980105673382389
1.75806451612903,0.982283741199796
1.7741935483871,0.984461809017202
1.79032258064516,0.986639876834609
1.80645161290323,0.988817944652016
1.82258064516129,0.990996012469423
1.83870967741935,0.99317408028683
1.85483870967742,0.995352148104237
1.87096774193548,0.997530215921644
1.88709677419355,0.999708283739051
1.90322580645161,1.00188635155646
1.91935483870968,1.00406441937387
1.93548387096774,1.00624248719127
1.95161290322581,1.00842055500868
1.96774193548387,1.01059862282609
1.98387096774194,1.01277669064349
2,1.0149547584609
2.01612903225806,1.01499551086001
2.03225806451613,1.01503626325912
2.04838709677419,1.01507701565822
2.06451612903226,1.01511776805733
2.08064516129032,1.01515852045644
2.09677419354839,1.01519927285555
2.11290322580645,1.01524002525466
2.12903225806452,1.01528077765376
2.14516129032258,1.01532153005287
2.16129032258065,1.01536228245198
2.17741935483871,1.01540303485109
2.19354838709677,1.01544378725019
2.20967741935484,1.0154845396493
2.2258064516129,1.01552529204841
2.24193548387097,1.01556604444752
2.25806451612903,1.01560679684663
2.2741935483871,1.01564754924573
2.29032258064516,1.01568830164484
2.30645161290323,1.01572905404395
2.32258064516129,1.01576980644306
2.33870967741935,1.01581055884217
2.35483870967742,1.01585131124127
2.37096774193548,1.01589206364038
2.38709677419355,1.01593281603949
2.40322580645161,1.0159735684386
2.41935483870968,1.01601432083771
2.43548387096774,1.01605507323681
2.45161290322581,1.01609582563592
2.46774193548387,1.01613657803503
2.48387096774194,1.01617733043414
2.5,1.01621808283324
2.51612903225806,1.01625883523235
2.53225806451613,1.01629958763146
2.54838709677419,1.01634034003057
2.56451612903226,1.01638109242968
2.58064516129032,1.01642184482878
2.59677419354839,1.01646259722789
2.61290322580645,1.016503349627
2.62903225806452,1.01654410202611
2.64516129032258,1.01658485442522
2.66129032258065,1.01662560682432
2.67741935483871,1.01666635922343
2.69354838709677,1.01670711162254
2.70967741935484,1.01674786402165
2.7258064516129,1.01678861642076
2.74193548387097,1.01682936881986
2.75806451612903,1.01687012121897
2.7741935483871,1.01691087361808
2.79032258064516,1.01695162601719
2.80645161290323,1.0169923784163
2.82258064516129,1.0170331308154
2.83870967741935,1.01707388321451
2.85483870967742,1.01711463561362
2.87096774193548,1.01715538801273
2.88709677419355,1.01719614041183
2.90322580645161,1.01723689281094
2.91935483870968,1.01727764521005
2.93548387096774,1.01731839760916
2.95161290322581,1.01735915000827
2.96774193548387,1.01739990240737
2.98387096774194,1.01744065480648
3,1.01748140720559
3.01612903225806,1.01748217697904
3.03225806451613,1.0174829467525
3.04838709677419,1.01748371652595
3.06451612903226,1.0174844862994
3.08064516129032,1.01748525607285
3.09677419354839,1.01748602584631
3.11290322580645,1.01748679561976
3.12903225806452,1.01748756539321
3.14516129032258,1.01748833516666
3.16129032258065,1.01748910494012
3.17741935483871,1.01748987471357
3.19354838709677,1.01749064448702
3.20967741935484,1.01749141426048
3.2258064516129,1.01749218403393
3.24193548387097,1.01749295380738
3.25806451612903,1.01749372358083
3.2741935483871,1.01749449335429
3.29032258064516,1.01749526312774
3.30645161290323,1.01749603290119
3.32258064516129,1.01749680267464
3.33870967741935,1.0174975724481
3.35483870967742,1.01749834222155
3.37096774193548,1.017499111995
3.38709677419355,1.01749988176846
3.40322580645161,1.01750065154191
3.41935483870968,1.01750142131536
3.43548387096774,1.01750219108881
3.45161290322581,1.01750296086227
3.46774193548387,1.01750373063572
3.48387096774194,1.01750450040917
3.5,1.01750527018263
3.51612903225806,1.01750603995608
3.53225806451613,1.01750680972953
3.54838709677419,1.01750757950298
3.56451612903226,1.01750834927644
3.58064516129032,1.01750911904989
3.59677419354839,1.01750988882334
3.61290322580645,1.01751065859679
3.62903225806452,1.01751142837025
3.64516129032258,1.0175121981437
3.66129032258065,1.01751296791715
3.67741935483871,1.01751373769061
3.69354838709677,1.01751450746406
3.70967741935484,1.01751527723751
3.7258064516129,1.01751604701096
3.74193548387097,1.01751681678442
3.75806451612903,1.01751758655787
3.7741935483871,1.01751835633132
3.79032258064516,1.01751912610477
3.80645161290323,1.01751989587823
3.82258064516129,1.01752066565168
