"x","mx"
120.6,1.37086993253837
120.8,1.37157195633266
121,1.37227398012695
121.2,1.37295913360887
121.4,1.37364428709078
121.6,1.3743294405727
121.8,1.37501459405461
122,1.37569974753653
122.2,1.37636852815084
122.4,1.37703730876514
122.6,1.37770608937945
122.8,1.37837486999375
