"x","mx"
2,0.254474543963587
2.00900900900901,0.258077593844684
2.01801801801802,0.261711342723682
2.02702702702703,0.265375709517067
2.03603603603604,0.269070607116721
2.04504504504505,0.27279594237069
2.05405405405405,0.27655161606586
2.06306306306306,0.280337522912693
2.07207207207207,0.284153551532039
2.08108108108108,0.287999584443466
2.09009009009009,0.29187549805572
2.0990990990991,0.295781162659415
2.10810810810811,0.299716442421287
2.11711711711712,0.303681195380691
2.12612612612613,0.307675273448047
2.13513513513514,0.311698522405301
2.14414414414414,0.31575078190822
2.15315315315315,0.319831885490763
2.16216216216216,0.323941660571958
2.17117117117117,0.328079928464103
2.18018018018018,0.332246504383178
2.18918918918919,0.336441197461618
2.1981981981982,0.340663810762841
2.20720720720721,0.34491414129796
2.21621621621622,0.349191980043996
2.22522522522523,0.353497111965439
2.23423423423423,0.357829316035784
2.24324324324324,0.362188365263352
2.25225225225225,0.366574026717357
2.26126126126126,0.370986061557097
2.27027027027027,0.375424225062312
2.27927927927928,0.379888266666385
2.28828828828829,0.384377929990766
2.2972972972973,0.388892952881884
2.30630630630631,0.393433067449938
2.31531531531532,0.397998000109486
2.32432432432432,0.402587471622069
2.33333333333333,0.407201197140697
2.34234234234234,0.411838886256572
2.35135135135135,0.416500243047425
2.36036036036036,0.421184966127601
2.36936936936937,0.425892748700435
2.37837837837838,0.430623278612161
2.38738738738739,0.435376238407894
2.3963963963964,0.440151305389038
2.40540540540541,0.444948151673241
2.41441441441441,0.449766444254974
2.42342342342342,0.454605845069246
2.43243243243243,0.459466011055648
2.44144144144144,0.46434659422547
2.45045045045045,0.46924724172937
2.45945945945946,0.474167595927279
2.46846846846847,0.479107294459924
2.47747747747748,0.484065970321582
2.48648648648649,0.489043251935051
2.4954954954955,0.494038763227575
2.5045045045045,0.499052123708682
2.51351351351351,0.504082948548949
2.52252252252252,0.5091308486611
2.53153153153153,0.514195430782048
2.54054054054054,0.519276297555953
2.54954954954955,0.524373047619459
2.55855855855856,0.529485275687621
2.56756756756757,0.53461257264153
2.57657657657658,0.539754525616817
2.58558558558559,0.544910718094108
2.59459459459459,0.550080729989276
2.6036036036036,0.555264137747245
2.61261261261261,0.56046051443351
2.62162162162162,0.565669429830691
2.63063063063063,0.570890450532594
2.63963963963964,0.576123140041758
2.64864864864865,0.581367058866505
2.65765765765766,0.586621764619897
2.66666666666667,0.591886812118958
2.67567567567568,0.597161753485233
2.68468468468468,0.602446138245502
2.69369369369369,0.607739513434056
2.7027027027027,0.613041423695351
2.71171171171171,0.618351411387553
2.72072072072072,0.623669016686159
2.72972972972973,0.62899377768907
2.73873873873874,0.634325230521822
2.74774774774775,0.639662909443378
2.75675675675676,0.645006346952436
2.76576576576577,0.650355073894343
2.77477477477477,0.655708619568133
2.78378378378378,0.661066511834962
2.79279279279279,0.666428277224559
2.8018018018018,0.671793441045213
2.81081081081081,0.677161527491118
2.81981981981982,0.6825320597518
2.82882882882883,0.68790456012101
2.83783783783784,0.693278550105397
2.84684684684685,0.698653550534373
2.85585585585586,0.704029081668895
2.86486486486486,0.709404663311469
2.87387387387387,0.714779814914184
2.88288288288288,0.720154055689309
2.89189189189189,0.725526904717881
2.9009009009009,0.730897881058554
2.90990990990991,0.736266503856568
2.91891891891892,0.741632292452658
2.92792792792793,0.74699476649107
2.93693693693694,0.752353446027826
2.94594594594595,0.757707851638364
2.95495495495495,0.763057504525204
2.96396396396396,0.768401926624869
2.97297297297297,0.773740640713877
2.98198198198198,0.779073170515816
2.99099099099099,0.784399040806241
3,0.789717777517852
3.00900900900901,0.795028907845007
3.01801801801802,0.800331960347439
3.02702702702703,0.805626465053509
3.03603603603604,0.810911953562713
3.04504504504505,0.816187959147738
3.05405405405405,0.821454016854272
3.06306306306306,0.826709663602857
3.07207207207207,0.831954438287616
3.08108108108108,0.837187881874328
3.09009009009009,0.842409537498684
3.0990990990991,0.847618950563121
3.10810810810811,0.852815668832203
3.11711711711712,0.857999242527813
3.12612612612613,0.863169224422772
3.13513513513514,0.868325169934327
3.14414414414414,0.873466637215058
3.15315315315315,0.878593187243709
3.16216216216216,0.88370438391561
3.17117117117117,0.888799794130435
3.18018018018018,0.893878987879291
