"x","mx"
1,0.387984005639812
1.04404404404404,0.398278959195201
1.08808808808809,0.408653553919405
1.13213213213213,0.41910177726438
1.17617617617618,0.429617497151379
1.22022022022022,0.440194472411309
1.26426426426426,0.450826363467903
1.30830830830831,0.461506743232688
1.35235235235235,0.472229108180414
1.3963963963964,0.482986889573358
1.44044044044044,0.49377346480267
1.48448448448448,0.504582168814723
1.52852852852853,0.515406305590901
1.57257257257257,0.526239159649033
1.61661661661662,0.537074007535185
1.66066066066066,0.547904129275173
1.7047047047047,0.558722819755019
1.74874874874875,0.569523400001228
1.79279279279279,0.58029922833167
1.83683683683684,0.59104371134894
1.88088088088088,0.60175031474954
1.92492492492492,0.612412573922137
1.96896896896897,0.623024104310646
2.01301301301301,0.6335786115179
2.05705705705706,0.644069901127458
2.1011011011011,0.654491888222634
2.14514514514515,0.664838606582318
2.18918918918919,0.675104217535753
2.23323323323323,0.685283018458894
2.27727727727728,0.695369450896747
2.32132132132132,0.705358108298068
2.36536536536537,0.715243743349192
2.40940940940941,0.725021274896719
2.45345345345345,0.73468579444902
2.4974974974975,0.744232572248747
2.54154154154154,0.753657062910087
2.58558558558559,0.762954910615238
2.62962962962963,0.772121953867217
2.67367367367367,0.781154229796644
2.71771771771772,0.790047978021565
2.76176176176176,0.798799644061804
2.80580580580581,0.807405882308769
2.84984984984985,0.815863558555381
2.89389389389389,0.824169752089559
2.93793793793794,0.832321757357548
2.98198198198198,0.840317085204258
3.02602602602603,0.848153463697663
3.07007007007007,0.85582883854765
3.11411411411411,0.863341373127699
3.15815815815816,0.870689448111423
3.2022022022022,0.877871660735316
3.24624624624625,0.884886823699422
3.29029029029029,0.891733963720411
3.33433433433433,0.898412319749343
3.37837837837838,0.90492134086945
3.42242242242242,0.911260683888373
3.46646646646647,0.917430210639843
3.51051051051051,0.92342998501108
3.55455455455455,0.929260269710775
3.5985985985986,0.93492152279511
3.64264264264264,0.940414393966829
3.68668668668669,0.945739720664664
3.73073073073073,0.950898523959816
3.77477477477477,0.955892004274679
3.81881881881882,0.960721536942301
3.86286286286286,0.965388667621226
3.90690690690691,0.969895107583019
3.95095095095095,0.974242728888692
3.99499499499499,0.978433559468812
4.03903903903904,0.982469778124409
4.08308308308308,0.98635370946305
4.12712712712713,0.990087818785392
4.17117117117117,0.993674706937407
4.21521521521522,0.99711710514131
4.25925925925926,1.00041786982083
4.3033033033033,1.0035799774328
4.34734734734735,1.00660651931901
4.39139139139139,1.00950069659075
4.43543543543544,1.01226581505756
4.47947947947948,1.01490528021293
4.52352352352352,1.01742259228698
4.56756756756757,1.01982134137742
4.61161161161161,1.02210520266908
4.65565565565566,1.02427793175042
4.6996996996997,1.02634336003816
4.74374374374374,1.02830539031679
4.78778778778779,1.03016799240207
4.83183183183183,1.03193519893636
4.87587587587588,1.03361110132163
4.91991991991992,1.035199845799
4.96396396396396,1.03670562967867
5.00800800800801,1.03813269772798
5.05205205205205,1.03948533872217
5.0960960960961,1.04076788216182
5.14014014014014,1.04198469516419
5.18418418418418,1.04314017952928
5.22822822822823,1.04423876898713
5.27227227227227,1.04528492662869
5.31631631631632,1.04628314252252
5.36036036036036,1.04723793152284
5.4044044044044,1.04815383126818
5.44844844844845,1.04903540037538
5.49249249249249,1.04988721683039
5.53653653653654,1.05071387657636
5.58058058058058,1.0515196541359
5.62462462462462,1.05230608183858
5.66866866866867,1.05307335353438
5.71271271271271,1.05382165578974
5.75675675675676,1.05455117685472
5.8008008008008,1.05526210662682
5.84484484484484,1.05595463661286
5.88888888888889,1.0566289598926
5.93293293293293,1.05728527108225
5.97697697697698,1.05792376629764
6.02102102102102,1.05854464311892
6.06506506506507,1.05914810055396
6.10910910910911,1.05973433900335
6.15315315315315,1.06030356022515
6.1971971971972,1.06085596729962
6.24124124124124,1.06139176459548
6.28528528528529,1.06191115773456
6.32932932932933,1.06241435355865
6.37337337337337,1.06290156009579
6.41741741741742,1.06337298652654
6.46146146146146,1.06382884315199
6.50550550550551,1.06426934136002
6.54954954954955,1.06469469359425
6.59359359359359,1.06510511332165
6.63763763763764,1.06550081500091
6.68168168168168,1.06588201405226
6.72572572572573,1.06624892682556
6.76976976976977,1.06660177057114
6.81381381381381,1.0669407634096
6.85785785785786,1.06726612430168
6.9019019019019,1.06757807302061
6.94594594594595,1.06787683012184
6.98998998998999,1.06816261691608
7.03403403403403,1.06843565544119
7.07807807807808,1.06869616843435
7.12212212212212,1.06894437930582
7.16616616616617,1.06918051211185
7.21021021021021,1.06940479152908
7.25425425425425,1.06961744282894
7.2982982982983,1.06981869185212
7.34234234234234,1.0700087649844
7.38638638638639,1.07018788913173
7.43043043043043,1.07035629169727
7.47447447447447,1.07051420055779
7.51851851851852,1.07066184404035
7.56256256256256,1.07079945090081
7.60660660660661,1.07092725030083
7.65065065065065,1.07104547178794
7.69469469469469,1.07115434527317
7.73873873873874,1.07125410101127
7.78278278278278,1.07134496958103
7.82682682682683,1.07142718186476
7.87087087087087,1.07150096903075
7.91491491491491,1.07156656251351
7.95895895895896,1.07162419399634
8.003003003003,1.07167409539359
8.04704704704705,1.0717164988338
8.09109109109109,1.07175163664336
8.13513513513514,1.07177974132996
8.17917917917918,1.07180104556731
8.22322322322322,1.07181578218017
8.26726726726727,1.07182418412969
8.31131131131131,1.07182648449976
8.35535535535536,1.07182291648296
8.3993993993994,1.07181371336777
8.44344344344344,1.07179910852594
8.48748748748749,1.07177933540055
8.53153153153153,1.07175462749501
8.57557557557558,1.07172521836112
8.61961961961962,1.07169134158922
8.66366366366366,1.07165323079786
