"x","mx"
92.5,1.42787232562614
92.75,1.42853151081295
93,1.42919069599975
93.25,1.42981366207982
93.5,1.4304366281599
93.75,1.43105959423998
94,1.43168256032005
94.25,1.43227120810412
94.5,1.43285985588818
94.75,1.43344850367225
95,1.43403715145632
95.25,1.43459329279668
95.5,1.43514943413703
95.75,1.43570557547739
96,1.43626171681775
96.25,1.43678707559122
96.5,1.43731243436469
96.75,1.43783779313816
97,1.43836315191163
97.25,1.43885936918015
97.5,1.43935558644866
97.75,1.43985180371718
98,1.44034802098569
98.25,1.44081665696222
98.5,1.44128529293874
98.75,1.44175392891527
99,1.4422225648918
99.25,1.44266510238072
99.5,1.44310763986965
99.75,1.44355017735858
100,1.4439927148475
100.25,1.44441056268501
100.5,1.44482841052251
100.75,1.44524625836002
101,1.44566410619753
101.25,1.44605860170902
101.5,1.44645309722051
101.75,1.44684759273201
102,1.4472420882435
102.25,1.44761450092971
102.5,1.44798691361593
102.75,1.44835932630215
103,1.44873173898836
103.25,1.44908327372001
103.5,1.44943480845167
103.75,1.44978634318333
104,1.45013787791498
104.25,1.45046967640722
104.5,1.45080147489946
104.75,1.45113327339169
105,1.45146507188393
105.25,1.45177821736541
105.5,1.45209136284689
105.75,1.45240450832837
106,1.45271765380985
106.25,1.4530131724972
106.5,1.45330869118455
106.75,1.4536042098719
107,1.45389972855925
107.25,1.4541785928517
107.5,1.45445745714414
107.75,1.45473632143659
108,1.45501518572903
108.25,1.4552783159286
108.5,1.45554144612817
108.75,1.45580457632774
109,1.45606770652731
109.25,1.45631597526218
109.5,1.45656424399704
109.75,1.4568125127319
110,1.45706078146677
110.25,1.4572950134455
110.5,1.45752924542423
110.75,1.45776347740295
111,1.45799770938168
111.25,1.45821868606233
111.5,1.45843966274299
111.75,1.45866063942364
112,1.4588816161043
112.25,1.45909007643166
112.5,1.45929853675902
112.75,1.45950699708638
113,1.45971545741374
113.25,1.45991210027671
113.5,1.46010874313969
113.75,1.46030538600266
114,1.46050202886563
114.25,1.46068751530893
114.5,1.46087300175223
114.75,1.46105848819553
115,1.46124397463883
115.25,1.46141893007464
115.5,1.46159388551046
115.75,1.46176884094628
116,1.46194379638209
116.25,1.46210881132732
116.5,1.46227382627254
116.75,1.46243884121776
117,1.46260385616299
117.25,1.46275948967961
117.5,1.46291512319622
117.75,1.46307075671284
118,1.46322639022946
118.25,1.46337316967879
118.5,1.46351994912812
118.75,1.46366672857744
119,1.46381350802677
119.25,1.46395193226411
119.5,1.46409035650146
119.75,1.4642287807388
120,1.46436720497614
120.25,1.46449774557949
120.5,1.46462828618284
120.75,1.46475882678619
121,1.46488936738954
121.25,1.46501246915107
121.5,1.4651355709126
121.75,1.46525867267412
122,1.46538177443565
122.25,1.46549785781911
122.5,1.46561394120257
122.75,1.46573002458603
