"x","mx"
3,1.09041327361888
3.09009009009009,1.09372043374909
3.18018018018018,1.0969980057516
3.27027027027027,1.10024577951491
3.36036036036036,1.10346354855577
3.45045045045045,1.10665111004072
3.54054054054054,1.10980826480699
3.63063063063063,1.11293481738237
3.72072072072072,1.11603057600446
3.81081081081081,1.11909535263898
3.9009009009009,1.12212896299737
3.99099099099099,1.12513122655349
4.08108108108108,1.12810196655957
4.17117117117117,1.1310410100613
4.26126126126126,1.13394818791218
4.35135135135135,1.13682333478701
4.44144144144144,1.13966628919455
4.53153153153153,1.14247689348945
4.62162162162162,1.14525499388329
4.71171171171171,1.14800044045489
4.8018018018018,1.15071308715977
4.89189189189189,1.15339279183882
4.98198198198198,1.15603941622623
5.07207207207207,1.15865282595648
5.16216216216216,1.16123289057073
5.25225225225225,1.16377948352229
5.34234234234234,1.16629248218135
5.43243243243243,1.16877176783889
5.52252252252252,1.17121722570989
5.61261261261261,1.17362874493569
5.7027027027027,1.17600621858563
5.79279279279279,1.17834954365788
5.88288288288288,1.18065862107956
5.97297297297297,1.18293335570607
6.06306306306306,1.18517365631968
6.15315315315315,1.18737943562732
6.24324324324324,1.18955061025778
6.33333333333333,1.19168710075796
6.42342342342342,1.19378883158861
6.51351351351351,1.19585573111912
6.6036036036036,1.19788773162183
6.69369369369369,1.19988476926541
6.78378378378378,1.20184678410769
6.87387387387387,1.20377372008766
6.96396396396396,1.20566552501695
7.05405405405405,1.2075221505704
7.14414414414414,1.20934355227617
7.23423423423423,1.21112968950498
7.32432432432432,1.21288052545886
7.41441441441441,1.21459602715911
7.5045045045045,1.21627616543366
7.59459459459459,1.21792091490378
7.68468468468468,1.21953025397019
7.77477477477477,1.22110416479844
7.86486486486486,1.22264263330381
7.95495495495495,1.22414564913545
8.04504504504505,1.22561320566002
8.13513513513514,1.2270452999447
8.22522522522523,1.22844193273959
8.31531531531532,1.22980310845955
8.40540540540541,1.2311288351655
8.4954954954955,1.23241912454504
8.58558558558559,1.2336739918927
8.67567567567568,1.23489345608943
8.76576576576577,1.23607753958177
8.85585585585586,1.23722626836028
8.94594594594595,1.23833967193762
9.03603603603604,1.23941778332601
9.12612612612613,1.24046063901427
9.21621621621622,1.24146827894428
9.30630630630631,1.24244074648703
9.3963963963964,1.24337808841814
9.48648648648649,1.24428035489298
9.57657657657658,1.24514759942126
9.66666666666667,1.24597987884124
9.75675675675676,1.24677725329341
9.84684684684685,1.24753978619388
9.93693693693694,1.24826754420721
10.027027027027,1.24896059721897
10.1171171171171,1.24961901830771
10.2072072072072,1.25024288371679
10.2972972972973,1.25083227282558
10.3873873873874,1.25138726812049
10.4774774774775,1.2519079551655
10.5675675675676,1.25239442257241
10.6576576576577,1.25284676197073
10.7477477477477,1.25326506797725
10.8378378378378,1.25364943816524
10.9279279279279,1.25399997303342
11.018018018018,1.25431677597454
11.1081081081081,1.25459995324372
11.1981981981982,1.25484961392648
11.2882882882883,1.25506586990653
11.3783783783784,1.25524883583323
11.4684684684685,1.25539862908888
11.5585585585586,1.25551536975569
11.6486486486486,1.25559918058255
11.7387387387387,1.25565018695156
11.8288288288288,1.25566851684435
11.9189189189189,1.2556543008082
12.009009009009,1.25560767192193
12.0990990990991,1.25552876576165
12.1891891891892,1.25541772036624
12.2792792792793,1.25527467620281
12.3693693693694,1.25509977613183
12.4594594594595,1.25489316537221
12.5495495495495,1.25465499146623
12.6396396396396,1.25438540424429
12.7297297297297,1.25408455578955
12.8198198198198,1.25375260040252
12.9099099099099,1.25338969456542
13,1.25299599690656
13.0900900900901,1.25257166816454
13.1801801801802,1.25211687115242
13.2702702702703,1.25163177072182
13.3603603603604,1.2511165337269
13.4504504504505,1.25057132898834
13.5405405405405,1.24999632725729
13.6306306306306,1.24939170117917
13.7207207207207,1.24875762525759
13.8108108108108,1.24809427581814
13.9009009009009,1.24740183097217
13.990990990991,1.24668047058064
14.0810810810811,1.24593037621791
14.1711711711712,1.24515173113551
14.2612612612613,1.24434472022602
14.3513513513514,1.24350952998689
14.4414414414414,1.24264634848434
14.5315315315315,1.24175536531729
14.6216216216216,1.2408367715813
14.7117117117117,1.23989075983265
14.8018018018018,1.23891752405233
14.8918918918919,1.23791725961033
14.981981981982,1.23689016322976
15.0720720720721,1.2358364329512
15.1621621621622,1.23475626809713
15.2522522522523,1.23364986923639
15.3423423423423,1.23251743814881
15.4324324324324,1.2313591777899
15.5225225225225,1.23017529225569
15.6126126126126,1.22896598674768
15.7027027027027,1.22773146753791
15.7927927927928,1.22647194193419
15.8828828828829,1.22518761824543
15.972972972973,1.22387870574714
16.0630630630631,1.22254541464712
16.1531531531532,1.22118795605121
16.2432432432432,1.21980654192931
16.3333333333333,1.2184013850815
16.4234234234234,1.21697269910437
16.5135135135135,1.21552069835749
16.6036036036036,1.21404559793011
16.6936936936937,1.21254761360806
16.7837837837838,1.21102696184076
16.8738738738739,1.2094838597085
16.963963963964,1.20791852488996
17.0540540540541,1.20633117562982
17.1441441441441,1.2047220307067
17.2342342342342,1.20309130940123
17.3243243243243,1.20143923146446
17.4144144144144,1.19976601708634
17.5045045045045,1.19807188686455
17.5945945945946,1.19635706177351
17.6846846846847,1.19462176313369
17.7747747747748,1.19286621258103
17.8648648648649,1.19109063203681
17.954954954955,1.18929524367753
18.045045045045,1.18748026990529
18.1351351351351,1.18564593331821
18.2252252252252,1.18379245668126
18.3153153153153,1.18192006289726
18.4054054054054,1.18002897497821
18.4954954954955,1.17811941601684
18.5855855855856,1.17619160915849
18.6756756756757,1.17424577757319
