"x","mx"
2,0.0422477583852216
2.07692307692308,0.051552805214462
2.15384615384615,0.0608578520437024
2.23076923076923,0.0701628988729429
2.30769230769231,0.0794679457021833
2.38461538461538,0.0887729925314237
2.46153846153846,0.0980780393606641
2.53846153846154,0.107383086189905
2.61538461538462,0.116688133019145
2.69230769230769,0.125993179848385
2.76923076923077,0.135298226677626
2.84615384615385,0.144603273506866
2.92307692307692,0.153908320336107
3,0.163213367165347
3.07692307692308,0.175407216412399
3.15384615384615,0.187601065659452
3.23076923076923,0.199794914906504
3.30769230769231,0.211988764153557
3.38461538461538,0.224182613400609
3.46153846153846,0.236376462647662
3.53846153846154,0.248570311894714
3.61538461538462,0.260764161141767
3.69230769230769,0.272958010388819
3.76923076923077,0.285151859635872
3.84615384615385,0.297345708882924
3.92307692307692,0.309539558129977
4,0.321733407377029
4.07692307692308,0.331541448060038
4.15384615384615,0.341349488743047
4.23076923076923,0.351157529426056
4.30769230769231,0.360965570109066
4.38461538461539,0.370773610792075
4.46153846153846,0.380581651475084
4.53846153846154,0.390389692158093
4.61538461538461,0.400197732841102
4.69230769230769,0.410005773524111
4.76923076923077,0.419813814207121
4.84615384615385,0.42962185489013
4.92307692307692,0.439429895573139
5,0.449237936256148
5.07692307692308,0.456048604122535
5.15384615384615,0.462859271988922
5.23076923076923,0.469669939855309
5.30769230769231,0.476480607721697
5.38461538461539,0.483291275588084
5.46153846153846,0.490101943454471
5.53846153846154,0.496912611320858
5.61538461538461,0.503723279187245
5.69230769230769,0.510533947053632
5.76923076923077,0.51734461492002
5.84615384615385,0.524155282786407
5.92307692307692,0.530965950652794
6,0.537776618519181
6.07692307692308,0.542769088250269
6.15384615384615,0.547761557981357
6.23076923076923,0.552754027712444
6.30769230769231,0.557746497443532
6.38461538461539,0.56273896717462
6.46153846153846,0.567731436905708
6.53846153846154,0.572723906636795
6.61538461538461,0.577716376367883
6.69230769230769,0.582708846098971
6.76923076923077,0.587701315830059
6.84615384615385,0.592693785561146
6.92307692307692,0.597686255292234
7,0.602678725023322
7.07692307692308,0.60673275325946
7.15384615384615,0.610786781495599
7.23076923076923,0.614840809731737
7.30769230769231,0.618894837967875
7.38461538461539,0.622948866204014
7.46153846153846,0.627002894440152
7.53846153846154,0.631056922676291
7.61538461538461,0.635110950912429
7.69230769230769,0.639164979148568
7.76923076923077,0.643219007384706
7.84615384615385,0.647273035620844
7.92307692307692,0.651327063856983
8,0.655381092093121
8.07692307692308,0.658974237185312
8.15384615384615,0.662567382277503
8.23076923076923,0.666160527369695
8.30769230769231,0.669753672461886
8.38461538461539,0.673346817554077
8.46153846153846,0.676939962646268
8.53846153846154,0.68053310773846
8.61538461538461,0.684126252830651
8.69230769230769,0.687719397922842
8.76923076923077,0.691312543015033
8.84615384615385,0.694905688107225
8.92307692307692,0.698498833199416
9,0.702091978291607
9.07692307692308,0.705480429924169
9.15384615384615,0.708868881556732
9.23076923076923,0.712257333189294
9.30769230769231,0.715645784821856
9.38461538461539,0.719034236454419
9.46153846153846,0.722422688086981
9.53846153846154,0.725811139719544
9.61538461538461,0.729199591352106
9.69230769230769,0.732588042984669
9.76923076923077,0.735976494617231
9.84615384615385,0.739364946249793
9.92307692307692,0.742753397882356
10,0.746141849514918
10.0769230769231,0.749463439434687
10.1538461538462,0.752785029354456
10.2307692307692,0.756106619274225
10.3076923076923,0.759428209193994
10.3846153846154,0.762749799113763
10.4615384615385,0.766071389033532
